date,open,high,low,close,volume
2025-02-03,9.9399995803833,9.979999542236328,9.9399995803833,9.949999809265137,202100
2025-02-04,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,232500
2025-02-05,9.989999771118164,9.989999771118164,9.9399995803833,9.960000038146973,2044200
2025-02-06,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,215300
2025-02-07,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,21700
2025-02-10,9.989999771118164,9.989999771118164,9.970000267028809,9.979999542236328,10700
2025-02-11,9.970000267028809,9.989999771118164,9.970000267028809,9.970000267028809,970700
2025-02-12,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,700
2025-02-13,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,11800
2025-02-14,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,45900
2025-02-18,9.977999687194824,9.979999542236328,9.970000267028809,9.979999542236328,44900
2025-02-19,9.970000267028809,9.993000030517578,9.970000267028809,9.970000267028809,86600
2025-02-20,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,59800
2025-02-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2025-02-24,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,497100
2025-02-25,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2025-02-26,9.989999771118164,9.996999740600586,9.984999656677246,9.996999740600586,37700
2025-02-27,9.989999771118164,10.0,9.989999771118164,10.0,106000
2025-02-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,3200
2025-03-03,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2025-03-04,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2025-03-05,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,9200
2025-03-06,10.0,10.015000343322754,10.0,10.015000343322754,334700
2025-03-07,10.015000343322754,10.015000343322754,10.015000343322754,10.015000343322754,0
2025-03-10,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,100000
2025-03-11,10.020000457763672,10.024999618530273,10.020000457763672,10.020000457763672,36600
2025-03-12,10.164999961853027,10.164999961853027,10.020000457763672,10.029999732971191,10800
2025-03-13,10.020000457763672,10.071000099182129,10.020000457763672,10.029999732971191,26900
2025-03-14,10.039999961853027,10.039999961853027,10.020000457763672,10.029999732971191,30600
2025-03-17,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-03-18,10.029999732971191,10.039999961853027,10.029999732971191,10.039999961853027,1900
2025-03-19,10.029999732971191,10.03499984741211,10.029999732971191,10.03499984741211,149100
2025-03-20,10.029999732971191,10.045000076293945,10.029999732971191,10.039999961853027,92800
2025-03-21,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2025-03-24,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,100
2025-03-25,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-03-26,10.039999961853027,10.050000190734863,10.039999961853027,10.045000076293945,2400
2025-03-27,10.050000190734863,10.050000190734863,10.039999961853027,10.050000190734863,6700
2025-03-28,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,100000
2025-03-31,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2025-04-01,10.055999755859375,10.055999755859375,10.055999755859375,10.055999755859375,1600
2025-04-02,10.055999755859375,10.055999755859375,10.055999755859375,10.055999755859375,0
2025-04-03,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,6300
2025-04-04,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,75000
2025-04-07,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,253600
2025-04-08,10.09000015258789,10.09000015258789,10.050000190734863,10.050000190734863,129400
2025-04-09,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2025-04-10,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,200
2025-04-11,10.050000190734863,10.0649995803833,10.050000190734863,10.0600004196167,159100
2025-04-14,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,3300
2025-04-15,10.0649995803833,10.069999694824219,10.0649995803833,10.069999694824219,2000
2025-04-16,10.0649995803833,10.069999694824219,10.0649995803833,10.069999694824219,10000
2025-04-17,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2025-04-21,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2025-04-22,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2025-04-23,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2025-04-24,10.100000381469727,10.109999656677246,10.079999923706055,10.079999923706055,785200
2025-04-25,10.09000015258789,10.100000381469727,10.09000015258789,10.100000381469727,219300
2025-04-28,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,314700
2025-04-29,10.11400032043457,10.11400032043457,10.11400032043457,10.11400032043457,300
2025-04-30,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,250100
2025-05-01,10.149999618530273,10.149999618530273,10.119999885559082,10.130000114440918,37400
2025-05-02,10.130000114440918,10.145000457763672,10.130000114440918,10.145000457763672,9000
2025-05-05,10.130000114440918,10.149999618530273,10.130000114440918,10.149999618530273,67200
2025-05-06,10.119999885559082,10.135000228881836,10.119999885559082,10.130000114440918,1000
2025-05-07,10.1899995803833,10.1899995803833,10.140000343322754,10.140000343322754,33300
2025-05-08,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,200
2025-05-09,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0
2025-05-12,10.164999961853027,10.164999961853027,10.140000343322754,10.15999984741211,23600
2025-05-13,10.149999618530273,10.152999877929688,10.149999618530273,10.152999877929688,56800
2025-05-14,10.154999732971191,10.15999984741211,10.149999618530273,10.15999984741211,9100
2025-05-15,10.140000343322754,10.149999618530273,10.140000343322754,10.149999618530273,600
2025-05-16,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,1000
2025-05-19,10.140000343322754,10.15999984741211,10.140000343322754,10.15999984741211,900
2025-05-20,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,3100
2025-05-21,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0
2025-05-22,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,250100
2025-05-23,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0
2025-05-27,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0
2025-05-28,10.15999984741211,10.189000129699707,10.149999618530273,10.17300033569336,87200
2025-05-29,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,71900
2025-05-30,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0
2025-06-02,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,104200
2025-06-03,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0
2025-06-04,10.199999809265137,10.220000267028809,10.199999809265137,10.210000038146973,37900
2025-06-05,10.21500015258789,10.21500015258789,10.21500015258789,10.21500015258789,3600
2025-06-06,10.227999687194824,10.227999687194824,10.220000267028809,10.220000267028809,1300
2025-06-09,10.229999542236328,10.25,10.229999542236328,10.239999771118164,75500
2025-06-10,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2025-06-11,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,100
2025-06-12,10.255000114440918,10.255000114440918,10.25,10.255000114440918,11800
2025-06-13,10.258999824523926,10.258999824523926,10.25,10.25,14800
2025-06-16,10.25,10.25,10.25,10.25,0
2025-06-17,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,29300
2025-06-18,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2025-06-20,10.265000343322754,10.265000343322754,10.25,10.25,158200
2025-06-23,10.25,10.25,10.25,10.25,0
2025-06-24,10.270000457763672,10.270000457763672,10.260000228881836,10.270000457763672,72200
2025-06-25,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,50100
2025-06-26,10.211000442504883,10.260000228881836,10.211000442504883,10.260000228881836,1600
2025-06-27,10.260000228881836,10.265000343322754,10.260000228881836,10.265000343322754,27600
2025-06-30,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,600
2025-07-01,10.265000343322754,10.265000343322754,10.260000228881836,10.260000228881836,500
2025-07-02,10.279999732971191,10.279999732971191,10.210000038146973,10.220000267028809,500
2025-07-03,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0
2025-07-07,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0
2025-07-08,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,200
2025-07-09,10.239999771118164,10.239999771118164,10.229999542236328,10.229999542236328,100300
2025-07-10,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0
2025-07-11,10.25,10.270000457763672,10.25,10.25,16200
2025-07-14,10.25,10.25,10.25,10.25,0
2025-07-15,10.25,10.25,10.25,10.25,0
