date,open,high,low,close,volume
2026-05-08,14.0,14.0,10.1899995803833,11.75,2507900
2026-05-11,11.649999618530273,12.100000381469727,11.109999656677246,12.0,370800
2026-05-12,12.029999732971191,12.15999984741211,11.670000076293945,12.100000381469727,162900
2026-05-13,12.220000267028809,12.479999542236328,11.5,12.109999656677246,119600
2026-05-14,12.140000343322754,12.149999618530273,11.59000015258789,12.050000190734863,67700
2026-05-15,11.949999809265137,12.34000015258789,11.539999961853027,11.899999618530273,102200
2026-05-18,12.020000457763672,12.5,11.65999984741211,12.369999885559082,56700
2026-05-19,12.119999885559082,12.649999618530273,11.800000190734863,12.460000038146973,58400
2026-05-20,12.069999694824219,12.760000228881836,12.069999694824219,12.75,71200
2026-05-21,12.75,12.869999885559082,12.25,12.569999694824219,63700
2026-05-22,12.600000381469727,12.75,12.399999618530273,12.600000381469727,78500
2026-05-26,12.680000305175781,13.15999984741211,12.25,13.15999984741211,132300
2026-05-27,13.09000015258789,13.1899995803833,12.600000381469727,12.979999542236328,64500
2026-05-28,12.949999809265137,13.34000015258789,12.75,13.0,64400
2026-05-29,13.199999809265137,13.300000190734863,12.609999656677246,13.100000381469727,66600
2026-06-01,13.010000228881836,14.039999961853027,12.720000267028809,13.5,108500
2026-06-02,14.010000228881836,14.770000457763672,13.609999656677246,13.779999732971191,941000
2026-06-03,14.079999923706055,14.15999984741211,13.25,13.729999542236328,354000
2026-06-04,13.65999984741211,13.90999984741211,12.40999984741211,13.84000015258789,240900
2026-06-05,13.59000015258789,13.59000015258789,12.520000457763672,12.619999885559082,89900
2026-06-08,12.710000038146973,13.149999618530273,12.5,12.699999809265137,70100
2026-06-09,12.789999961853027,13.0600004196167,12.5,12.720000267028809,114200
2026-06-10,12.5,13.029999732971191,12.390000343322754,12.720000267028809,197300
2026-06-11,12.75,12.949999809265137,12.319999694824219,12.319999694824219,166600
2026-06-12,12.479999542236328,12.739999771118164,12.100000381469727,12.3100004196167,166200
2026-06-15,12.359999656677246,12.359999656677246,10.739999771118164,11.010000228881836,333800
2026-06-16,10.960000038146973,13.649999618530273,10.960000038146973,13.239999771118164,360500
2026-06-17,13.149999618530273,15.289999961853027,13.039999961853027,14.529999732971191,263800
2026-06-18,14.279999732971191,14.640000343322754,12.75,14.25,804400
2026-06-22,14.25,14.399999618530273,13.520000457763672,13.869999885559082,104400
2026-06-23,13.680000305175781,13.859999656677246,13.40999984741211,13.729999542236328,114800
2026-06-24,13.819999694824219,14.020000457763672,12.829999923706055,12.979999542236328,58400
2026-06-25,13.079999923706055,13.510000228881836,12.65999984741211,13.010000228881836,133300
2026-06-26,13.1899995803833,14.649999618530273,13.1899995803833,14.630000114440918,138400
2026-06-29,14.5600004196167,15.149999618530273,14.25,14.380000114440918,158000
2026-06-30,14.600000381469727,15.1899995803833,13.359999656677246,13.399999618530273,177200
2026-07-01,13.5,13.979999542236328,12.949999809265137,13.15999984741211,150200
2026-07-02,13.470000267028809,13.9399995803833,13.069999694824219,13.649999618530273,112100
2026-07-06,13.649999618530273,13.850000381469727,13.149999618530273,13.25,109700
2026-07-07,13.470000267028809,13.470000267028809,12.199999809265137,12.350000381469727,94500
2026-07-08,12.34000015258789,13.880000114440918,12.34000015258789,13.710000038146973,177700
2026-07-09,13.5600004196167,13.649999618530273,12.630000114440918,13.15999984741211,107500
2026-07-10,13.239999771118164,13.239999771118164,11.850000381469727,12.1899995803833,130900
2026-07-13,12.300000190734863,12.600000381469727,11.350000381469727,11.399999618530273,123700
2026-07-14,11.319999694824219,11.789999961853027,10.789999961853027,11.569999694824219,136100
2026-07-15,11.8100004196167,12.420000076293945,11.760000228881836,11.819999694824219,109300
2026-07-16,11.529999732971191,12.680000305175781,11.529999732971191,12.020000457763672,156700
2026-07-17,11.890000343322754,12.399999618530273,11.680000305175781,12.149999618530273,63900
2026-07-20,12.109999656677246,12.270000457763672,12.0,12.010000228881836,57100
