date,open,high,low,close,volume
2026-05-21,10.010000228881836,10.020000457763672,9.989999771118164,10.0,3237800
2026-05-22,9.989999771118164,10.0,9.989999771118164,10.0,625200
2026-05-26,10.0,10.010000228881836,9.989999771118164,9.989999771118164,80200
2026-05-27,10.0,10.0,9.989999771118164,10.0,76600
2026-05-28,10.010000228881836,10.010000228881836,10.0,10.0,52600
2026-05-29,10.010000228881836,10.010000228881836,10.0,10.010000228881836,29200
2026-06-01,10.050000190734863,10.050000190734863,10.010000228881836,10.020000457763672,99600
2026-06-02,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,25100
2026-06-03,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,100700
2026-06-04,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,51000
2026-06-05,10.039999961853027,10.050000190734863,10.039999961853027,10.039999961853027,58400
2026-06-08,10.039999961853027,10.050000190734863,10.039999961853027,10.039999961853027,2200
2026-06-09,10.029999732971191,10.100000381469727,10.029999732971191,10.09000015258789,421500
2026-06-10,9.90999984741211,9.90999984741211,9.890000343322754,9.899999618530273,299800
2026-06-11,9.899999618530273,9.90999984741211,9.880000114440918,9.890000343322754,2264900
2026-06-12,9.899999618530273,9.920000076293945,9.880000114440918,9.90999984741211,378300
2026-06-15,9.899999618530273,9.899999618530273,9.880000114440918,9.880000114440918,109600
2026-06-16,9.899999618530273,9.920000076293945,9.899999618530273,9.920000076293945,2300
2026-06-17,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200
2026-06-18,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100
2026-06-22,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100
2026-06-23,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1200
2026-06-24,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,2100
2026-06-25,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4200
2026-06-26,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2026-06-29,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2026-06-30,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,41100
2026-07-01,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,500
2026-07-02,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,4600
2026-07-06,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,600
2026-07-07,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,50800
2026-07-08,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,75800
2026-07-09,9.9399995803833,9.9399995803833,9.899999618530273,9.920000076293945,1500
2026-07-10,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-07-13,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-07-14,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-07-15,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,600
2026-07-16,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2026-07-17,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2026-07-20,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
