date,open,high,low,close,volume
2018-11-20,8940.0,9516.0,8640.0,9396.0,169
2018-11-21,9420.0,9468.0,9312.0,9372.0,68
2018-11-23,9300.0,9396.0,9072.0,9192.0,49
2018-11-26,9192.0,9192.0,8328.0,8400.0,65
2018-11-27,8328.0,8328.0,7860.0,8040.0,64
2018-11-28,8088.0,8628.0,7728.0,8580.0,76
2018-11-29,8400.0,8700.0,8280.0,8604.0,35
2018-11-30,8472.0,8964.0,8220.0,8880.0,37
2018-12-03,8880.0,9000.0,8664.0,8988.0,29
2018-12-04,8640.0,8868.0,8160.0,8748.0,24
2018-12-06,8112.0,8520.0,8112.0,8460.0,49
2018-12-07,8400.0,8400.0,8196.0,8268.0,96
2018-12-10,8256.0,8400.0,8256.0,8280.0,123
2018-12-11,8280.0,8364.0,8220.0,8280.0,37
2018-12-12,8256.0,8460.0,8256.0,8280.0,53
2018-12-13,8268.0,8400.0,8172.0,8280.0,55
2018-12-14,8448.0,8508.0,8220.0,8280.0,29
2018-12-17,8280.0,8472.0,8172.0,8280.0,49
2018-12-18,8280.0,8700.0,8160.0,8280.0,95
2018-12-19,8256.0,8292.0,8196.0,8232.0,56
2018-12-20,8256.0,8400.0,8220.0,8268.0,53
2018-12-21,8412.0,8412.0,8160.0,8220.0,41
2018-12-24,8160.0,8232.0,8148.0,8208.0,29
2018-12-26,8256.0,8304.0,8160.0,8196.0,39
2018-12-27,8232.0,8400.0,7692.0,8136.0,55
2018-12-28,8064.0,8160.0,8040.0,8076.0,35
2018-12-31,8196.0,8196.0,7848.0,8100.0,49
2019-01-02,8076.0,8088.0,7860.0,7980.0,38
2019-01-03,7932.0,7932.0,7344.0,7536.0,34
2019-01-04,7392.0,7932.0,7392.0,7932.0,32
2019-01-07,7620.0,7836.0,7620.0,7656.0,40
2019-01-08,7560.0,7656.0,7212.0,7452.0,34
2019-01-09,7416.0,7884.0,7320.0,7884.0,53
2019-01-10,7608.0,8124.0,7608.0,8016.0,39
2019-01-11,8028.0,8028.0,7860.0,8028.0,32
2019-01-14,8016.0,8604.0,7908.0,8604.0,25
2019-01-15,8400.0,8592.0,8076.0,8100.0,38
2019-01-16,8040.0,8040.0,7728.0,7728.0,41
2019-01-17,7548.0,7896.0,7548.0,7764.0,46
2019-01-18,7620.0,7776.0,7260.0,7620.0,40
2019-01-22,7332.0,7716.0,7284.0,7560.0,38
2019-01-23,7596.0,7764.0,7524.0,7560.0,45
2019-01-24,7500.0,8040.0,7500.0,7800.0,51
2019-01-25,7800.0,7800.0,7572.0,7620.0,35
2019-01-28,7476.0,7788.0,7440.0,7452.0,45
2019-01-29,7500.0,7872.0,7500.0,7572.0,38
2019-01-30,7800.0,8016.0,7728.0,7728.0,57
2019-01-31,7728.0,8172.0,7476.0,7800.0,36
2019-02-01,7608.0,7692.0,7320.0,7320.0,24
2019-02-04,7236.0,7704.0,7236.0,7620.0,35
2019-02-05,7596.0,7800.0,7332.0,7728.0,34
2019-02-06,7740.0,7800.0,7740.0,7764.0,39
2019-02-07,7740.0,7752.0,7728.0,7752.0,36
2019-02-08,7740.0,7752.0,7728.0,7752.0,35
2019-02-11,7740.0,7788.0,7728.0,7752.0,35
2019-02-12,7740.0,7788.0,7728.0,7776.0,41
2019-02-13,7788.0,7800.0,7716.0,7728.0,36
2019-02-14,7680.0,7776.0,7680.0,7776.0,34
2019-02-15,7680.0,7680.0,7620.0,7656.0,39
2019-02-19,7560.0,7560.0,7356.0,7452.0,30
2019-02-20,7512.0,7680.0,7464.0,7560.0,30
2019-02-21,7620.0,7680.0,7620.0,7620.0,44
2019-02-22,7644.0,7680.0,7596.0,7596.0,52
2019-02-25,7632.0,7680.0,7608.0,7644.0,54
2019-02-26,7632.0,7680.0,7620.0,7644.0,46
2019-02-27,7740.0,7740.0,7344.0,7380.0,33
2019-02-28,7488.0,7500.0,7320.0,7428.0,32
2019-03-01,7404.0,7560.0,7224.0,7404.0,37
2019-03-04,7524.0,7560.0,7440.0,7536.0,39
2019-03-05,7548.0,7560.0,7476.0,7560.0,43
2019-03-06,7536.0,7560.0,7488.0,7560.0,49
2019-03-07,7548.0,7560.0,7452.0,7560.0,46
2019-03-08,7476.0,7560.0,7476.0,7560.0,50
2019-03-11,7548.0,7548.0,7512.0,7512.0,50
2019-03-12,7560.0,7560.0,7488.0,7560.0,23
2019-03-13,7548.0,7560.0,7476.0,7560.0,59
2019-03-14,7548.0,7560.0,7488.0,7560.0,40
2019-03-15,7548.0,7560.0,7452.0,7560.0,35
2019-03-18,7548.0,7548.0,7488.0,7548.0,23
2019-03-19,7548.0,7560.0,7488.0,7560.0,59
