date,open,high,low,close,volume
2025-02-28,10.029999732971191,10.050000190734863,10.020000457763672,10.020000457763672,7614500
2025-03-03,10.020000457763672,10.039999961853027,10.020000457763672,10.020000457763672,244500
2025-03-04,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,63300
2025-03-05,10.029999732971191,10.039999961853027,10.020000457763672,10.029999732971191,237300
2025-03-06,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,162500
2025-03-07,10.024999618530273,10.029999732971191,10.024999618530273,10.029999732971191,158800
2025-03-10,10.029999732971191,10.039999961853027,10.029999732971191,10.039999961853027,2100
2025-03-11,10.039999961853027,10.050000190734863,10.039999961853027,10.039999961853027,51500
2025-03-12,10.039999961853027,10.050000190734863,10.039999961853027,10.048999786376953,169500
2025-03-13,10.038999557495117,10.039999961853027,10.03499984741211,10.039999961853027,51100
2025-03-14,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,600
2025-03-17,10.041000366210938,10.050000190734863,10.039999961853027,10.050000190734863,3400
2025-03-18,10.041000366210938,10.050000190734863,10.041000366210938,10.050000190734863,400
2025-03-19,10.039999961853027,10.039999961853027,10.038999557495117,10.039999961853027,71100
2025-03-20,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2025-03-21,10.020000457763672,10.0649995803833,10.020000457763672,10.039999961853027,11700
2025-03-24,10.020000457763672,10.050000190734863,10.020000457763672,10.050000190734863,46000
2025-03-25,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100
2025-03-26,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,25100
2025-03-27,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,38400
2025-03-28,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2025-03-31,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2025-04-01,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,3400
2025-04-02,10.039999961853027,10.100000381469727,10.039999961853027,10.050000190734863,5500
2025-04-03,10.050000190734863,10.050000190734863,10.039999961853027,10.050000190734863,500
2025-04-04,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,700
2025-04-07,10.039999961853027,10.039999961853027,10.029999732971191,10.029999732971191,306700
