date,open,high,low,close,volume
2021-06-30,25.25,30.0,24.940000534057617,28.0,4946900
2021-07-01,27.09000015258789,28.0,26.049999237060547,27.399999618530273,1075700
2021-07-02,26.5,27.7450008392334,26.35700035095215,26.770000457763672,569300
2021-07-06,26.770000457763672,28.600000381469727,26.68000030517578,28.06999969482422,779800
2021-07-07,28.06999969482422,29.235000610351562,27.739999771118164,28.690000534057617,1800700
2021-07-08,28.0,28.799999237060547,26.969999313354492,27.709999084472656,512600
2021-07-09,27.739999771118164,28.389999389648438,27.670000076293945,27.829999923706055,208400
2021-07-12,27.969999313354492,28.06999969482422,27.350000381469727,27.600000381469727,203300
2021-07-13,27.850000381469727,28.559999465942383,27.600000381469727,27.84000015258789,150900
2021-07-14,27.760000228881836,28.8700008392334,27.600000381469727,28.0,348700
2021-07-15,27.809999465942383,28.299999237060547,27.06999969482422,27.8700008392334,164200
2021-07-16,27.809999465942383,28.43000030517578,26.809999465942383,27.979999542236328,356800
2021-07-19,27.709999084472656,28.479999542236328,27.1200008392334,28.020000457763672,117900
2021-07-20,28.209999084472656,28.299999237060547,27.665000915527344,27.989999771118164,148700
2021-07-21,27.850000381469727,29.229999542236328,27.549999237060547,28.860000610351562,122500
2021-07-22,28.850000381469727,30.15999984741211,28.010000228881836,29.850000381469727,190100
2021-07-23,30.610000610351562,33.2599983215332,30.5,31.860000610351562,342300
2021-07-26,32.0099983215332,33.2400016784668,32.0099983215332,32.90999984741211,381900
2021-07-27,32.91999816894531,34.25,32.459999084472656,33.130001068115234,622500
2021-07-28,33.630001068115234,33.630001068115234,30.799999237060547,32.58000183105469,188700
2021-07-29,32.59000015258789,33.290000915527344,31.452999114990234,32.81999969482422,147400
2021-07-30,32.7400016784668,34.189998626708984,31.850000381469727,33.900001525878906,332000
2021-08-02,34.220001220703125,35.880001068115234,33.22999954223633,35.13999938964844,215600
2021-08-03,35.33000183105469,35.595001220703125,34.2400016784668,34.439998626708984,158000
2021-08-04,34.189998626708984,34.90999984741211,33.189998626708984,33.68000030517578,63400
2021-08-05,33.849998474121094,34.36000061035156,31.969999313354492,33.18000030517578,157200
2021-08-06,33.2400016784668,34.47999954223633,32.97999954223633,33.9900016784668,58800
2021-08-09,34.52000045776367,34.52000045776367,33.20000076293945,34.0,83000
2021-08-10,34.45000076293945,34.45000076293945,32.38999938964844,32.45000076293945,133700
2021-08-11,32.75,33.959999084472656,32.0,32.86000061035156,110800
2021-08-12,32.72999954223633,33.93000030517578,31.8799991607666,32.20000076293945,114200
2021-08-13,32.47999954223633,34.16999816894531,31.121000289916992,34.0,90500
2021-08-16,33.9900016784668,34.54999923706055,33.49599838256836,34.20000076293945,109800
2021-08-17,34.0,34.0,32.40999984741211,32.56999969482422,122700
2021-08-18,32.630001068115234,33.92499923706055,31.391000747680664,32.470001220703125,269700
2021-08-19,32.400001525878906,37.470001220703125,32.400001525878906,35.81999969482422,470200
2021-08-20,36.47999954223633,40.75899887084961,36.26100158691406,38.25,230900
2021-08-23,38.11000061035156,40.90999984741211,37.99399948120117,39.08000183105469,81400
2021-08-24,39.130001068115234,40.36000061035156,38.04999923706055,40.04999923706055,59400
2021-08-25,40.11000061035156,40.11000061035156,37.52000045776367,37.779998779296875,67000
2021-08-26,38.0,40.099998474121094,38.0,39.9900016784668,106800
2021-08-27,40.029998779296875,40.099998474121094,38.5099983215332,38.97999954223633,150900
2021-08-30,38.9900016784668,38.9900016784668,33.680999755859375,35.08000183105469,277900
2021-08-31,35.75,37.58000183105469,34.17100143432617,36.5,192500
2021-09-01,36.5099983215332,37.369998931884766,35.5,37.11000061035156,129500
2021-09-02,37.02000045776367,38.61000061035156,36.5099983215332,38.18000030517578,79700
2021-09-03,38.31999969482422,39.79499816894531,37.724998474121094,38.70000076293945,270500
2021-09-07,38.900001525878906,40.060001373291016,36.77000045776367,37.2599983215332,168700
2021-09-08,37.27000045776367,37.97999954223633,36.349998474121094,37.220001220703125,86000
2021-09-09,39.06999969482422,39.880001068115234,37.97999954223633,38.5,207000
2021-09-10,38.9900016784668,39.47999954223633,37.470001220703125,37.65999984741211,92200
2021-09-13,37.2599983215332,38.39099884033203,34.75,35.29999923706055,172700
2021-09-14,34.630001068115234,36.36000061035156,32.349998474121094,33.369998931884766,196400
2021-09-15,32.66999816894531,34.560001373291016,32.66999816894531,33.86000061035156,189500
2021-09-16,33.65999984741211,34.36000061035156,32.720001220703125,32.77000045776367,159100
2021-09-17,32.95000076293945,33.06999969482422,30.469999313354492,30.670000076293945,1623200
2021-09-20,30.040000915527344,30.68000030517578,28.290000915527344,28.90999984741211,265300
