date,open,high,low,close,volume
2025-02-03,9.869999885559082,9.90999984741211,9.869999885559082,9.90999984741211,277900
2025-02-04,9.930000305175781,9.930000305175781,9.899999618530273,9.899999618530273,527800
2025-02-05,9.90999984741211,9.920000076293945,9.90999984741211,9.90999984741211,54400
2025-02-06,9.90999984741211,9.920000076293945,9.90999984741211,9.920000076293945,235300
2025-02-07,9.920000076293945,9.920000076293945,9.90999984741211,9.90999984741211,500
2025-02-10,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,1600
2025-02-11,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,104200
2025-02-12,9.920000076293945,9.930000305175781,9.920000076293945,9.920000076293945,175400
2025-02-13,9.9399995803833,9.9399995803833,9.920000076293945,9.920000076293945,334600
2025-02-14,9.930000305175781,9.930000305175781,9.925000190734863,9.930000305175781,5100
2025-02-18,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,181900
2025-02-19,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,400
2025-02-20,9.9350004196167,10.015000343322754,9.930000305175781,9.9399995803833,232800
2025-02-21,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,32000
2025-02-24,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,462100
2025-02-25,9.949999809265137,9.949999809265137,9.930000305175781,9.9350004196167,113200
2025-02-26,9.930000305175781,9.949999809265137,9.930000305175781,9.949999809265137,17100
2025-02-27,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,140500
2025-02-28,9.9399995803833,9.944999694824219,9.9399995803833,9.9399995803833,9000
2025-03-03,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,219400
2025-03-04,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,225500
2025-03-05,9.944999694824219,9.949999809265137,9.9399995803833,9.9399995803833,118600
2025-03-06,9.954999923706055,9.989999771118164,9.954999923706055,9.960000038146973,24700
2025-03-07,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,96000
2025-03-10,9.979999542236328,9.979999542236328,9.970000267028809,9.979999542236328,45400
2025-03-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1700
2025-03-12,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,18300
2025-03-13,9.9399995803833,9.989999771118164,9.9399995803833,9.989999771118164,2000
2025-03-14,9.989999771118164,9.989999771118164,9.979999542236328,9.989999771118164,169300
2025-03-17,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,48000
2025-03-18,9.989999771118164,10.0,9.979999542236328,10.0,1300
2025-03-19,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,200
2025-03-20,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,213700
2025-03-21,10.010000228881836,10.010000228881836,9.989999771118164,10.010000228881836,2300
